Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
0:24:44, 40.6392402, -116.9400558, 1391.3842468, 1, 1245, 5.8319997, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:24:46, 40.6393203, -116.9400786, 1425.9651794, 13, 45148, 15.1199989, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:24:48, 40.6395835, -116.9401397, 1516.8102722, 43, 44362, 11.6279992, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:24:50, 40.6398086, -116.9400939, 1544.1481628, 69, 24488, 10.2599992, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:24:52, 40.6399078, -116.9400634, 1541.3842468, 80, 58071, 8.604, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:24:54, 40.6398925, -116.9400405, 1522.2361755, 84, 34733, 3.3479997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:24:56, 40.639923, -116.9400405, 1515.9482116, 87, 52313, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:24:58, 40.6399383, -116.9400405, 1517.624237, 89, 61138, 1.1159999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:0, 40.6399078, -116.9400405, 1517.0142517, 93, 58069, 1.4399999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:2, 40.6398544, -116.9400405, 1511.1371765, 99, 28796, 0.9359999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:25:4, 40.6398162, -116.9400558, 1503.7122497, 104, 24484, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:6, 40.6397666, -116.9400634, 1493.1122741, 110, 51558, 6.0119996, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:8, 40.6397208, -116.9400939, 1482.9312438, 116, 16051, 2.3399998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:10, 40.6395644, -116.9400939, 1447.2022399, 133, 4900, 4.2839999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:12, 40.63908, -116.9401397, 1335.4582214, 187, 47321, 10.2959995, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:14, 40.6386718, -116.940216, 1238.2492217, 232, 44224, 16.7399997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:16, 40.6383704, -116.9402694, 1166.5751418, 267, 36163, 19.1879997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:18, 40.6381759, -116.9403075, 1124.1821975, 288, 57801, 19.4039993, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:20, 40.6381263, -116.9403228, 1115.011177, 294, 25124, 15.4799995, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:22, 40.6381263, -116.9403228, 1117.393135, 294, 25124, 13.5719995, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:24, 40.638153, -116.9403075, 1126.379219, 298, 58743, 15.8399991, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:26, 40.6381988, -116.9402923, 1142.518135, 303, 6727, 5.9759997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:28, 40.6382713, -116.9402923, 1160.7652053, 312, 39717, 3.6359998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:25:30, 40.6383208, -116.9402923, 1175.6561965, 317, 17868, 3.2399997, 0, 0, 0, 0, 0, 0, 3.8000743, 
