Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
0:18:11, 40.6391601, -116.9401015, 1395.9372253, 0, 42228, 6.8399996, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:13, 40.6391563, -116.9400939, 1395.5882263, 2, 43980, 0.5039999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:15, 40.6391563, -116.9400634, 1394.2521667, 4, 43979, 2.592, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:17, 40.6391677, -116.9400634, 1393.4322204, 5, 57081, 1.1879999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:19, 40.6391868, -116.9400634, 1394.5092468, 7, 46607, 0.6479999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:18:21, 40.639202, -116.9400405, 1397.8832702, 10, 64795, 1.2959999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:23, 40.6392173, -116.9400252, 1400.4591979, 11, 38206, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:25, 40.6392249, -116.9400252, 1402.6271667, 13, 41947, 1.5479999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:27, 40.6392326, -116.9400176, 1404.782196, 16, 41945, 4.4639997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:29, 40.6392516, -116.9399871, 1405.124237, 19, 17872, 2.9879998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:31, 40.6392707, -116.9399871, 1405.8622741, 21, 57572, 3.0599999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:33, 40.6392974, -116.9399642, 1408.1302185, 25, 33103, 3.9599997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:35, 40.6393127, -116.9399642, 1411.8062438, 26, 26141, 8.3519992, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:37, 40.6393165, -116.9399489, 1416.5641784, 28, 45142, 3.5279998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:39, 40.6393203, -116.9399489, 1420.5882263, 29, 45142, 4.3199996, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:41, 40.6393546, -116.9399337, 1425.7402038, 32, 23963, 2.4119999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:43, 40.6394004, -116.9399261, 1432.8162536, 38, 2004, 3.5639998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:45, 40.6394576, -116.9399108, 1442.2552184, 44, 45837, 6.3359994, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:47, 40.6395187, -116.9399261, 1454.0612487, 51, 7708, 2.4119999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:49, 40.6395301, -116.9399261, 1456.5892028, 56, 48177, 3.5279998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:18:51, 40.6394118, -116.9399108, 1433.3392028, 69, 53700, 9.3599996, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:53, 40.6392898, -116.9399337, 1407.0242614, 82, 35209, 3.4559998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:55, 40.6391792, -116.9399718, 1384.0032653, 95, 35442, 3.1679997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:18:57, 40.6390914, -116.9399871, 1369.6822204, 105, 56172, 2.6279997, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:18:59, 40.6390533, -116.9399871, 1365.0791931, 109, 37288, 4.8599996, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:19:1, 40.6390266, -116.9399871, 1359.4181823, 112, 8329, 8.8919992, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:19:3, 40.6389617, -116.9400024, 1351.7322692, 120, 54186, 7.1639995, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:19:5, 40.6389236, -116.9399871, 1345.0011901, 125, 6562, 6.6959995, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:19:7, 40.6389007, -116.9400176, 1338.8532409, 128, 16994, 7.6679997, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:19:9, 40.6388931, -116.9400405, 1334.4422302, 130, 65035, 9.2879991, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:19:11, 40.6389007, -116.9400252, 1335.8501891, 130, 65035, 4.3559999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:19:13, 40.6389198, -116.9400252, 1340.8112487, 133, 14475, 2.9519998, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:19:15, 40.6389312, -116.9400252, 1343.2952575, 134, 6562, 3.0959999, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:19:17, 40.6389312, -116.9400176, 1343.2991638, 134, 6562, 0.6479999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:19:19, 40.6389693, -116.9399871, 1346.7831726, 139, 37054, 5.6879996, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:19:21, 40.638996, -116.9399642, 1349.5851745, 143, 51033, 4.5359997, 0, 0, 0, 0, 0, 0, 3.8396584, 
