Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. 
2:50:45, 40.6174278, -116.8991546, 1375.2442321, 0, 26307, 0.1799999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:50:47, 40.6174201, -116.8991546, 1375.3582458, 0, 2471, 0.1439999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:50:49, 40.6174125, -116.8991546, 1375.6001891, 1, 6458, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:50:51, 40.6174125, -116.8991546, 1375.9382018, 1, 6458, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:50:53, 40.6174087, -116.8991546, 1376.1542663, 1, 6458, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:50:55, 40.6174087, -116.8991546, 1376.1691589, 1, 6458, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:50:57, 40.6174087, -116.8991546, 1376.0422058, 1, 6458, 0, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:50:59, 40.6174087, -116.8991546, 1375.9692077, 1, 6458, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:1, 40.6174087, -116.8991546, 1375.9692077, 1, 6458, 0, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:3, 40.6174087, -116.8991546, 1375.8821716, 1, 6458, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:5, 40.6174087, -116.8991546, 1375.8251647, 1, 6458, 0, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:7, 40.6174087, -116.8991546, 1375.9622497, 1, 6458, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:9, 40.6174087, -116.8991546, 1375.973236, 1, 6458, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:11, 40.6174087, -116.8991546, 1375.8912048, 1, 6458, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:13, 40.6174087, -116.8991546, 1375.8652038, 1, 6458, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:15, 40.617401, -116.8991546, 1376.1492614, 2, 23006, 0.1799999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:17, 40.617401, -116.8991546, 1376.3632507, 2, 23006, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:19, 40.617401, -116.8991546, 1376.558197, 2, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:21, 40.617401, -116.8991546, 1376.7681579, 2, 23006, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:23, 40.617401, -116.8991546, 1376.7881774, 2, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:25, 40.617401, -116.8991546, 1376.7652282, 2, 23006, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:27, 40.617401, -116.8991546, 1376.6962585, 2, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:29, 40.617401, -116.8991546, 1376.6772155, 2, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:31, 40.617401, -116.8991546, 1376.6681823, 2, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:33, 40.617401, -116.8991546, 1376.6922301, 2, 23006, 0, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:35, 40.617401, -116.8991546, 1376.7461853, 2, 23006, 0, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:37, 40.617401, -116.8991546, 1376.8301696, 2, 23006, 0, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:39, 40.617401, -116.8991546, 1376.9601745, 2, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:41, 40.617401, -116.8991546, 1376.954193, 2, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:43, 40.617401, -116.8991546, 1376.9551696, 2, 23006, 0.1799999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:45, 40.617401, -116.8991546, 1376.9861754, 2, 23006, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:47, 40.617401, -116.8991546, 1376.9952087, 2, 23006, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:49, 40.617401, -116.8991546, 1377.0202331, 2, 23006, 0, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:51, 40.617401, -116.8991546, 1377.1421813, 2, 23006, 0.2159999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:53, 40.617401, -116.8991546, 1377.1431579, 2, 23006, 0.3599999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:55, 40.617401, -116.8991546, 1377.0932311, 2, 23006, 0.2159999, 0, 0, 0, 0, 0, 0, 11.4398069, 
2:51:57, 40.6174087, -116.8991546, 1377.0102233, 3, 6458, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:51:59, 40.6174087, -116.8991546, 1377.0452575, 3, 6458, 0.1439999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:1, 40.6174087, -116.8991546, 1377.1302185, 3, 6458, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:3, 40.6174087, -116.8991546, 1377.3332214, 3, 6458, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:5, 40.6174087, -116.8991546, 1377.3511657, 3, 6458, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:7, 40.617401, -116.8991546, 1377.3191833, 4, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:9, 40.617401, -116.8991546, 1377.2552184, 4, 23006, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:11, 40.617401, -116.8991546, 1377.2872009, 4, 23006, 0.1799999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:13, 40.617401, -116.8991546, 1377.3022155, 4, 23006, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:15, 40.617401, -116.8991546, 1377.223236, 4, 23006, 0.3599999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:17, 40.617401, -116.8991546, 1377.1752624, 4, 23006, 0.1799999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:19, 40.617401, -116.8991546, 1377.1702575, 4, 23006, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:21, 40.617401, -116.8991546, 1377.1672058, 4, 23006, 0.2159999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:23, 40.617401, -116.8991546, 1377.1392517, 4, 23006, 0.1079999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:52:24, 40.617401, -116.8991546, 1377.1082458, 4, 23006, 0.6839999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:24, 40.617401, -116.8991546, 1377.1082458, 4, 23006, 0.6839999, 0, 0, 0, 0, 0, 0, 11.3606395, GPS lost connection. 
2:52:24, 40.617401, -116.8991546, 1377.1082458, 4, 23006, 0.6839999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:31, 40.617401, -116.8991546, 1377.006195, 4, 23006, 0.2159999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:33, 40.617401, -116.8991546, 1376.7912292, 4, 23006, 0.2159999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:35, 40.617401, -116.8991546, 1376.7201843, 4, 23006, 0.1439999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:37, 40.617401, -116.8991546, 1376.5612487, 4, 23006, 0.6119999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:39, 40.617401, -116.8991546, 1376.4682311, 4, 23006, 0.1799999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:52:41, 40.617401, -116.8991546, 1376.4252624, 4, 23006, 0.6119999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:43, 40.617401, -116.8991546, 1376.3652038, 4, 23006, 0.1439999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:45, 40.617401, -116.8991546, 1376.2592468, 4, 23006, 0.2159999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:47, 40.617401, -116.8991546, 1376.3172302, 4, 23006, 0.2159999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:49, 40.617401, -116.8991546, 1376.4181823, 4, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:51, 40.617401, -116.8991546, 1376.4861755, 4, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:52:53, 40.617401, -116.8991546, 1376.4872741, 4, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:55, 40.617401, -116.8991546, 1376.4921569, 4, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:52:57, 40.617401, -116.8991546, 1376.5111999, 4, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:52:59, 40.617401, -116.8991546, 1376.5071716, 4, 23006, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:1, 40.617401, -116.8991546, 1376.5092468, 4, 23006, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:3, 40.617401, -116.8991546, 1376.4441833, 4, 23006, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:5, 40.6174049, -116.8991546, 1376.3522643, 5, 6458, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:7, 40.6174087, -116.8991546, 1376.2952575, 5, 6458, 0.3599999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:9, 40.6174087, -116.8991546, 1376.374237, 5, 6458, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:11, 40.6174087, -116.8991546, 1376.4222106, 5, 6458, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:13, 40.6174087, -116.8991546, 1376.4322204, 5, 6458, 0.0719999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:15, 40.6174087, -116.8991699, 1376.426239, 6, 6459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:17, 40.6174087, -116.8991699, 1376.3802184, 6, 6459, 0.1079999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:19, 40.6174087, -116.8991699, 1376.3442077, 6, 6459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:21, 40.6174087, -116.8991699, 1376.5052185, 6, 6459, 0.1439999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:23, 40.6174087, -116.8991699, 1376.6622009, 6, 6459, 0, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:25, 40.6174087, -116.8991699, 1376.6982116, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:27, 40.6174087, -116.8991699, 1376.7962341, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:29, 40.6174087, -116.8991699, 1376.808197, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:31, 40.6174087, -116.8991699, 1376.6221618, 6, 6459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:33, 40.6174087, -116.8991699, 1376.4382018, 6, 6459, 0, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:35, 40.6174087, -116.8991699, 1376.3732604, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:37, 40.6174087, -116.8991699, 1376.2831725, 6, 6459, 0.1079999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:39, 40.6174087, -116.8991699, 1376.0641784, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:41, 40.6174087, -116.8991699, 1375.7272644, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:43, 40.6174087, -116.8991699, 1375.4102477, 6, 6459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:45, 40.6174087, -116.8991699, 1375.0812683, 6, 6459, 0.1439999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:47, 40.6174087, -116.8991699, 1374.7902526, 6, 6459, 0.1439999, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:53:49, 40.6174087, -116.8991699, 1374.7812194, 6, 6459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:51, 40.6174087, -116.8991699, 1374.9081725, 6, 6459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:53, 40.6174087, -116.8991699, 1374.9131774, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:53, 40.6174087, -116.8991699, 1374.9131774, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:53:53, 40.6174087, -116.8991699, 1374.9131774, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, GPS lost connection. 
2:53:59, 40.6174087, -116.8991699, 1375.013153, 6, 6459, 0, 0, 0, 0, 0, 0, 0, 11.4002227, 
2:54:1, 40.6174087, -116.8991699, 1375.3572692, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:54:3, 40.6174087, -116.8991699, 1375.5052185, 6, 6459, 0.1079999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:54:5, 40.6174087, -116.8991699, 1375.5972595, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:54:7, 40.6174087, -116.8991699, 1375.6691589, 6, 6459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.3210544, 
2:54:9, 40.6174087, -116.8991699, 1375.723236, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:54:11, 40.6174087, -116.8991699, 1375.7852478, 6, 6459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:54:13, 40.6174087, -116.8991699, 1375.8461608, 6, 6459, 0.0359999, 0, 0, 0, 0, 0, 0, 11.3606395, 
2:54:15, 40.6174087, -116.8991699, 1375.8671569, 6, 6459, 0.0719999, 0, 0, 0, 0, 0, 0, 11.3606395, 
