Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
20:41:6, 482790.1098022, 84, 0.0, 24.3359985, 24.5996456, 136.907997, 0, 0, 0, 229.9500121, 40.6219901, -116.9324111, 1375.190155, 0, 9.8080, 35.6997, 
20:41:7, 483716.1099243, 91, 0.0, 25.9199981, 0, 136.907997, 0, 0, 0, -178.5000076, 40.6219291, -116.9324111, 1375.2471618, 0, 9.7643, 35.6997, 
20:41:8, 484560.1101379, 96, 0.0, 25.7399997, 25.8077983, 136.8720016, 0, 0, 0, 204.7500152, 40.6218833, -116.9323958, 1375.355194, 0, 9.8080, 35.8764, 
20:41:9, 485493.110382, 104, 0.0, 26.2439994, 0, 136.8720016, 0, 0, 0, -185.8500137, 40.6218108, -116.9323882, 1375.3892516, 0, 9.8080, 36.832, 
20:41:10, 486272.1103668, 109, 0.0, 26.6039981, 26.7461166, 136.8360061, 0, 0, 0, 231.0000152, 40.6217612, -116.9323882, 1375.3711852, 0, 9.7643, 35.8764, 
20:41:11, 487199.1108474, 117, 0.0, 27.3239993, 0, 136.7999954, 0, 0, 0, -194.2500076, 40.6216964, -116.932373, 1375.4861755, 0, 9.8080, 35.8764, 
20:41:12, 488778.1109008, 128, 0.0, 27.9359988, 0, 136.7280044, 0, 0, 0, -217.3500213, 40.6215972, -116.9323577, 1375.5202331, 0, 9.8080, 35.8764, 
20:41:13, 489534.1113586, 134, 0.0, 28.0439987, 28.5169792, 136.6920089, 0, 0, 0, 253.0500183, 40.6215438, -116.9323577, 1375.5422058, 0, 9.8080, 35.8764, 
20:41:14, 490461.1094055, 141, 0.0, 29.0159988, 0, 136.6559982, 0, 0, 0, -206.8500213, 40.6214713, -116.9323501, 1375.5541686, 0, 9.8080, 35.8764, 
20:41:15, 491942.1096191, 153, 0.0, 29.7719993, 0, 136.6200027, 0, 0, 0, -231.0000152, 40.6213645, -116.9323501, 1375.4792175, 0, 9.8080, 35.8764, 
20:41:16, 492610.1098022, 160, 0.0, 29.7359981, 29.904169, 136.5840072, 0, 0, 0, 300.3000182, 40.6213073, -116.9323348, 1375.4971618, 0, 9.8080, 35.8764, 
20:41:17, 493537.1098937, 167, 0.0, 30.2399978, 0, 136.5479965, 0, 0, 0, -217.3500213, 40.6212463, -116.9323348, 1375.5452575, 0, 9.7643, 35.8764, 
20:41:18, 494955.1101684, 178, 0.0, 30.9239978, 0, 136.4760055, 0, 0, 0, -245.7000122, 40.6211433, -116.9323196, 1375.5591735, 0, 9.8898, 35.8764, 
20:41:19, 495570.110382, 182, 0.0, 31.1399993, 31.0171737, 136.4760055, 0, 0, 0, 339.1500244, 40.6211051, -116.9323119, 1375.565155, 0, 9.8898, 35.8764, 
20:41:20, 496496.110382, 192, 0.0, 31.2119979, 0, 136.4039993, 0, 0, 0, -224.7000122, 40.6210174, -116.9322967, 1375.5812683, 0, 9.8080, 36.832, 
20:41:21, 497419.1108703, 201, 0.0, 31.3919982, 0, 136.3680038, 0, 0, 0, 0, 40.6209411, -116.9322814, 1375.6361999, 0, 9.8080, 35.6997, 
20:41:22, 498806.1109008, 213, 0.0, 32.5439987, 0, 136.2959976, 0, 0, 0, -256.2000274, 40.6208305, -116.9322814, 1375.5751647, 0, 9.8080, 35.8764, 
20:41:23, 499343.1113586, 216, 0.0, 32.7599983, 32.621128, 136.2959976, 0, 0, 0, 405.3000182, 40.6207999, -116.9322814, 1375.5961608, 0, 9.8080, 35.8764, 
20:41:24, 500259.1250152, 225, 0.0, 32.7959976, 32.927658, 136.2240066, 0, 0, 0, 2.0999998, 40.620716, -116.9322661, 1375.6182555, 0, 9.8080, 35.8764, 
20:41:25, 501168.1251907, 233, 0.0, 33.0480003, 33.254692, 136.1879959, 0, 0, 0, 2.0999998, 40.6206512, -116.9322661, 1375.6991882, 0, 9.8898, 36.534, 
20:41:26, 502914.1254272, 250, 0.0, 34.0199966, 0, 136.1160049, 0, 0, 0, -266.7000274, 40.6204986, -116.9322433, 1375.7542419, 0, 9.8080, 35.8764, 
20:41:27, 503820.1255493, 259, 0.0, 34.8120002, 34.4990348, 136.0799941, 0, 0, 0, 256.2000274, 40.6204108, -116.932228, 1375.8301696, 0, 9.8080, 35.8764, 
20:41:28, 504688.1257934, 267, 0.0, 34.9199981, 34.743637, 136.0080032, 0, 0, 0, 1.0499999, 40.620346, -116.9322204, 1375.9152526, 0, 9.8080, 35.8764, 
20:41:29, 505550.126007, 275, 0.0, 35.315998, 34.9852141, 135.9720077, 0, 0, 0, 1.0499999, 40.6202773, -116.9322051, 1375.9441833, 0, 9.8080, 36.832, 
20:41:30, 506408.126007, 284, 0.0, 35.315998, 35.1742133, 135.9359969, 0, 0, 0, 1.0499999, 40.6201934, -116.9322051, 1376.006195, 0, 9.8080, 35.8764, 
20:41:31, 507258.12648, 292, 0.0, 35.459999, 35.4856338, 135.9000014, 0, 0, 0, 2.0999998, 40.6201171, -116.9321899, 1376.0491638, 0, 9.8080, 35.8764, 
20:41:32, 508939.1265258, 308, 0.0, 35.9279975, 36.0177993, 135.8279952, 0, 0, 0, 1.0499999, 40.619976, -116.9321822, 1376.0942077, 0, 9.8898, 35.8764, 
20:41:33, 509769.1270141, 316, 0.0, 36.4679984, 36.3096885, 135.7560043, 0, 0, 0, 2.0999998, 40.6199035, -116.932167, 1376.1332702, 0, 9.8898, 36.832, 
20:41:34, 510597.1269836, 326, 0.0, 36.4679984, 36.3707542, 135.7200088, 0, 0, 0, 0, 40.6198158, -116.9321517, 1376.1292419, 0, 9.8080, 36.534, 
20:41:35, 511413.1271667, 334, 0.0, 36.7199974, 36.815483, 135.683998, 0, 0, 0, 3.15, 40.6197395, -116.9321517, 1376.1552429, 0, 9.8080, 36.534, 
20:41:36, 512225.1273345, 342, 0.0, 36.972, 37.0941696, 135.6480025, 0, 0, 0, 2.0999998, 40.619667, -116.9321441, 1376.2072448, 0, 9.8898, 35.8764, 
20:41:37, 513836.1275024, 359, 0.0, 37.5479965, 37.617691, 135.5400009, 0, 0, 0, 2.0999998, 40.6195182, -116.9321288, 1376.3291931, 0, 9.8080, 35.8764, 
20:41:38, 514633.1277465, 368, 0.0, 37.9799994, 37.802082, 135.5040054, 0, 0, 0, 1.0499999, 40.6194419, -116.9321136, 1376.4012145, 0, 9.8080, 35.8764, 
20:41:39, 515427.1279602, 376, 0.0, 38.0159988, 37.9041137, 135.4679946, 0, 0, 0, 0, 40.6193656, -116.9321059, 1376.4482116, 0, 9.8080, 36.534, 
20:41:40, 516218.1279449, 384, 0.0, 38.0879974, 38.0712928, 135.4319991, 0, 0, 0, 1.0499999, 40.619297, -116.9321059, 1376.5481872, 0, 9.8080, 35.8764, 
20:41:41, 517789.1284789, 399, 0.0, 38.3759994, 38.5328102, 135.3600082, 0, 0, 0, 2.0999998, 40.6191596, -116.9320754, 1376.6092223, 0, 9.8080, 36.534, 
20:41:42, 518565.1284484, 407, 0.0, 39.2759971, 38.9177245, 135.288002, 0, 0, 0, 3.15, 40.6190833, -116.9320754, 1376.6092223, 0, 9.8080, 36.832, 
20:41:43, 519333.1289367, 416, 0.0, 38.9159965, 39.2448196, 135.2520065, 0, 0, 0, 2.0999998, 40.619007, -116.9320678, 1376.5992126, 0, 9.8080, 36.2600, 
20:41:44, 520851.1289672, 434, 0.0, 39.9959983, 39.8338279, 135.1800002, 0, 0, 0, 1.0499999, 40.6188468, -116.9320525, 1376.6282653, 0, 9.8080, 36.534, 
20:41:45, 521606.1291503, 442, 0.0, 40.104, 39.982788, 135.1080093, 0, 0, 0, 1.0499999, 40.6187705, -116.9320373, 1376.6101989, 0, 9.8080, 36.534, 
20:41:46, 522356.1293029, 449, 0.0, 40.2839965, 40.1688499, 135.0719985, 0, 0, 0, 1.0499999, 40.6187057, -116.9320373, 1376.6142272, 0, 9.8898, 36.534, 
20:41:47, 523847.1294555, 467, 0.0, 40.3919982, 40.5514564, 135.0000076, 0, 0, 0, 1.0499999, 40.6185455, -116.9320296, 1376.5402526, 0, 9.8080, 36.534, 
20:41:48, 524585.1296691, 474, 0.0, 41.0039978, 40.7994003, 134.9639968, 0, 0, 0, 2.0999998, 40.6184844, -116.9320144, 1376.5142517, 0, 9.8080, 36.534, 
20:41:49, 525321.1299133, 483, 0.0, 40.8239974, 40.9592475, 134.9280013, 0, 0, 0, 1.0499999, 40.6184081, -116.9319991, 1376.4742126, 0, 9.7263, 36.534, 
20:41:50, 526783.1299438, 499, 0.0, 41.435997, 41.4181289, 134.8199996, 0, 0, 0, 2.0999998, 40.6182632, -116.9319762, 1376.480194, 0, 9.8080, 36.534, 
20:41:51, 527506.1304016, 509, 0.0, 41.7599983, 41.6962089, 134.7840042, 0, 0, 0, 2.0999998, 40.6181754, -116.9319762, 1376.447235, 0, 9.8080, 36.534, 
20:41:52, 528224.1303863, 517, 0.0, 41.6159972, 42.0258598, 134.7480087, 0, 0, 0, 2.0999998, 40.6180953, -116.931961, 1376.4491882, 0, 9.8080, 36.534, 
20:41:53, 529638.1309204, 534, 0.0, 42.7679977, 42.8566474, 134.6400069, 0, 0, 0, 3.15, 40.6179504, -116.9319533, 1376.2712097, 0, 9.8080, 36.534, 
20:41:54, 530336.1308898, 541, 0.0, 43.1279983, 43.2337722, 134.6039962, 0, 0, 0, 3.15, 40.6178893, -116.9319381, 1376.2251892, 0, 9.8080, 36.534, 
20:41:55, 531716.1311035, 558, 0.0, 43.8839988, 43.8207321, 134.5320053, 0, 0, 0, 2.0999998, 40.6177329, -116.9319152, 1376.2402038, 0, 9.7643, 36.534, 
20:41:56, 532401.1312561, 568, 0.0, 44.2799987, 44.0494804, 134.4959945, 0, 0, 0, 2.0999998, 40.6176452, -116.9318999, 1376.131195, 0, 9.8080, 36.2600, 
20:41:57, 533756.1314086, 583, 0.0, 44.171997, 44.5079078, 134.4240035, 0, 0, 0, 1.0499999, 40.6175117, -116.9318999, 1376.0862731, 0, 9.8080, 36.534, 
20:41:58, 534431.1316223, 592, 0.0, 44.7479972, 44.6218909, 134.3519973, 0, 0, 0, 1.0499999, 40.6174278, -116.9318847, 1376.0302429, 0, 9.8080, 36.534, 
20:41:59, 535775.1318969, 607, 0.0, 45.1439971, 45.1930885, 134.2800064, 0, 0, 0, 2.0999998, 40.6172942, -116.9318694, 1375.8582458, 0, 9.8080, 36.2309, 
20:42:0, 536432.1318664, 617, 0.0, 45.6479987, 45.560749, 134.2439956, 0, 0, 0, 3.15, 40.6171989, -116.9318618, 1375.848236, 0, 9.8080, 36.534, 
20:42:1, 537745.1323852, 632, 0.0, 46.223999, 46.0795326, 134.1360092, 0, 0, 0, 2.0999998, 40.6170615, -116.9318465, 1375.7862243, 0, 9.8080, 36.534, 
20:42:2, 538395.1323547, 639, 0.0, 46.1879997, 46.3702239, 134.0999984, 0, 0, 0, 2.0999998, 40.6170043, -116.9318313, 1375.8191833, 0, 9.8080, 36.534, 
20:42:3, 539686.1328735, 658, 0.0, 47.1599998, 46.8050422, 134.0280075, 0, 0, 0, 2.0999998, 40.6168327, -116.9318236, 1375.8141784, 0, 9.8457, 36.534, 
20:42:4, 540327.132843, 666, 0.0, 47.1239967, 47.0390396, 133.9919967, 0, 0, 0, 2.0999998, 40.6167602, -116.9318084, 1375.8962097, 0, 9.8080, 36.534, 
20:42:5, 541601.1330566, 684, 0.0, 47.2319984, 47.4458465, 133.883995, 0, 0, 0, 2.0999998, 40.6166, -116.9317931, 1375.9462585, 0, 9.8080, 36.534, 
20:42:6, 542233.1331939, 692, 0.0, 47.3759994, 47.6072997, 133.8479995, 0, 0, 0, 1.0499999, 40.6165313, -116.9317702, 1375.9131774, 0, 9.7643, 36.534, 
20:42:7, 543494.1333312, 708, 0.0, 48.3119964, 47.8853301, 133.7760086, 0, 0, 0, 1.0499999, 40.6163863, -116.931755, 1376.0221862, 0, 9.8457, 36.2600, 
20:42:8, 544119.1335525, 716, 0.0, 48.0239982, 48.1401405, 133.7040023, 0, 0, 0, 2.0999998, 40.6163139, -116.9317473, 1376.0422058, 0, 9.7643, 36.534, 
20:42:9, 545361.1338195, 732, 0.0, 48.3119964, 48.663639, 133.6319961, 0, 0, 0, 2.0999998, 40.6161727, -116.9317321, 1376.0052185, 0, 9.8080, 36.2600, 
20:42:10, 546593.1338195, 748, 0.0, 49.0319976, 49.0243301, 133.5600051, 0, 0, 0, 2.0999998, 40.6160239, -116.9317168, 1375.9181823, 0, 9.8080, 36.2309, 
20:42:11, 547206.1342925, 760, 0.0, 48.7799987, 49.1536674, 133.4879989, 0, 0, 0, 1.0499999, 40.6159248, -116.9317168, 1375.8692321, 0, 9.8080, 36.534, 
20:42:12, 548424.1343078, 776, 0.0, 49.6079978, 49.6307487, 133.4160079, 0, 0, 0, 2.0999998, 40.6157798, -116.9316939, 1375.822235, 0, 9.8080, 36.534, 
20:42:13, 549633.1348266, 792, 0.0, 49.6799964, 49.9098205, 133.3440017, 0, 0, 0, 2.0999998, 40.6156272, -116.9316787, 1375.888153, 0, 9.7263, 36.534, 
20:42:14, 550234.1328277, 800, 0.0, 50.2199974, 50.1692962, 133.3080062, 0, 0, 0, 2.0999998, 40.6155585, -116.9316711, 1375.9102477, 0, 9.8080, 36.2309, 
20:42:15, 551431.1330261, 817, 0.0, 50.2199974, 50.4910201, 133.2000045, 0, 0, 0, 2.0999998, 40.615406, -116.9316558, 1375.9562682, 0, 9.8080, 36.2309, 
20:42:16, 552620.1332397, 834, 0.0, 50.9759978, 50.7565918, 133.1279983, 0, 0, 0, 1.0499999, 40.6152496, -116.9316405, 1376.0262145, 0, 9.7643, 36.534, 
20:42:17, 553211.133316, 843, 0.0, 51.0479965, 50.9876403, 133.0560073, 0, 0, 0, 2.0999998, 40.6151733, -116.9316329, 1375.9501647, 0, 9.8080, 36.2309, 
20:42:18, 554386.1335754, 857, 0.0, 51.6239967, 51.3774337, 132.9840011, 0, 0, 0, 5.2499999, 40.6150474, -116.9316176, 1375.9281921, 0, 9.8080, 36.2600, 
20:42:19, 555554.1338195, 873, 0.0, 51.3719978, 51.6779708, 132.9119948, 0, 0, 0, 2.0999998, 40.6148986, -116.9315948, 1375.9942321, 0, 9.8080, 36.534, 
20:42:20, 556135.1337966, 881, 0.0, 51.8759994, 51.810295, 132.8759994, 0, 0, 0, 1.0499999, 40.6148299, -116.9315795, 1375.9872741, 0, 9.7643, 36.534, 
20:42:21, 557292.1342925, 900, 0.0, 51.947998, 52.3100662, 132.7679977, 0, 0, 0, 3.15, 40.6146621, -116.9315642, 1375.8931579, 0, 9.8080, 36.2309, 
20:42:22, 558442.1343078, 917, 0.0, 51.9839973, 52.458805, 132.6960067, 0, 0, 0, 2.0999998, 40.6145095, -116.9315566, 1375.8682555, 0, 9.8457, 36.2309, 
20:42:23, 559586.1347961, 932, 0.0, 52.6679992, 52.8329124, 132.6240005, 0, 0, 0, 2.0999998, 40.614376, -116.9315414, 1375.7132263, 0, 9.8080, 36.2309, 
20:42:24, 560154.1367263, 941, 0.0, 52.8839988, 52.9816627, 132.588005, 0, 0, 0, 1.0499999, 40.6142959, -116.9315261, 1375.6731872, 0, 9.8080, 36.2309, 
20:42:25, 561284.1369171, 958, 0.0, 53.4959983, 53.4557685, 132.5159988, 0, 0, 0, 2.0999998, 40.6141357, -116.9315032, 1375.624237, 0, 9.7643, 36.2309, 
20:42:26, 562406.1371154, 976, 0.0, 53.8559989, 53.8381233, 132.4440078, 0, 0, 0, 2.0999998, 40.6139793, -116.9314879, 1375.6132507, 0, 9.8080, 36.2309, 
20:42:27, 563520.1372375, 991, 0.0, 54.4679984, 54.0888175, 132.3720016, 0, 0, 0, 1.0499999, 40.6138457, -116.9314727, 1375.6452331, 0, 9.7643, 36.534, 
20:42:28, 564629.1375122, 1009, 0.0, 54.539997, 54.3669814, 132.2999954, 0, 0, 0, -4.1999998, 40.6136817, -116.9314498, 1375.716156, 0, 9.7643, 36.2309, 
20:42:29, 565183.1377029, 1015, 0.0, 54.5039978, 54.4929389, 132.2639999, 0, 0, 0, 1.0499999, 40.6136283, -116.9314498, 1375.7421569, 0, 9.8080, 36.2309, 
20:42:30, 566283.1377105, 1033, 0.0, 54.395996, 54.7545585, 132.1920089, 0, 0, 0, 0, 40.6134643, -116.9314269, 1375.7652282, 0, 9.8080, 36.2309, 
20:42:31, 567379.1382141, 1048, 0.0, 54.9719962, 55.1363944, 132.1200027, 0, 0, 0, 2.0999998, 40.613327, -116.9314269, 1375.7962341, 0, 9.8080, 36.4372, 
20:42:32, 568470.1382141, 1066, 0.0, 55.4399986, 55.2221488, 132.012001, 0, 0, 0, 0, 40.6131629, -116.9313964, 1375.8301696, 0, 9.8080, 36.2309, 
20:42:33, 569556.1387023, 1082, 0.0, 55.5479965, 55.4483337, 131.9399947, 0, 0, 0, 0, 40.6130256, -116.9313888, 1375.8592223, 0, 9.7643, 36.2309, 
20:42:34, 570639.140686, 1100, 0.0, 55.9439963, 55.7159347, 131.8680038, 0, 0, 0, 2.0999998, 40.6128577, -116.9313583, 1375.9122008, 0, 9.8080, 36.2309, 
20:42:35, 571179.1408157, 1107, 0.0, 56.0879974, 55.8747482, 131.8320083, 0, 0, 0, 1.0499999, 40.6128082, -116.9313583, 1375.9331969, 0, 9.8080, 36.2309, 
20:42:36, 572251.1410064, 1125, 0.0, 56.0879974, 56.24551, 131.7600021, 0, 0, 0, 2.0999998, 40.6126365, -116.9313354, 1375.9272155, 0, 9.8080, 36.2309, 
20:42:37, 573322.1411437, 1140, 0.0, 56.0159988, 56.3162155, 131.6879958, 0, 0, 0, 1.0499999, 40.6124992, -116.9313354, 1375.9352721, 0, 9.8080, 36.2309, 
20:42:38, 574390.1413879, 1156, 0.0, 56.2319984, 56.3668212, 131.6160049, 0, 0, 0, 0, 40.612358, -116.9313125, 1375.9842223, 0, 9.8080, 36.2309, 
20:42:39, 575457.141632, 1175, 0.0, 56.4839973, 56.5565643, 131.5439987, 0, 0, 0, 1.0499999, 40.6121902, -116.9312972, 1376.0612487, 0, 9.8080, 36.2309, 
20:42:40, 576522.141632, 1191, 0.0, 56.3759994, 56.6024932, 131.435997, 0, 0, 0, 0, 40.6120452, -116.931282, 1376.0961608, 0, 9.8080, 36.4089, 
20:42:41, 577586.1421203, 1207, 0.0, 56.4119987, 56.6382713, 131.4000015, 0, 0, 0, 0, 40.6119079, -116.9312591, 1376.0691833, 0, 9.8080, 36.2309, 
20:42:42, 578116.1420974, 1216, 0.0, 56.8079986, 56.6723861, 131.3279952, 0, 0, 0, 0, 40.6118201, -116.9312591, 1376.0782165, 0, 9.8080, 36.2309, 
20:42:43, 579176.1425857, 1232, 0.0, 56.9519958, 56.8470115, 131.2560043, 0, 0, 0, 0, 40.611679, -116.9312362, 1376.1691589, 0, 9.8080, 36.2309, 
20:42:44, 580234.1406402, 1251, 0.0, 57.2759971, 56.9778289, 131.1839981, 0, 0, 0, 1.0499999, 40.6115073, -116.9312209, 1376.223236, 0, 9.8080, 36.4089, 
20:42:45, 581289.1408233, 1266, 0.0, 57.0599975, 57.1057929, 131.1120071, 0, 0, 0, 0, 40.61137, -116.931198, 1376.1891784, 0, 9.8080, 36.2309, 
20:42:46, 582341.1410217, 1282, 0.0, 57.3119964, 57.292694, 131.0400009, 0, 0, 0, 0, 40.6112251, -116.9311828, 1376.1302185, 0, 9.8898, 36.2309, 
20:42:47, 583391.1411437, 1298, 0.0, 57.3119964, 57.4702911, 130.9679946, 0, 0, 0, 0, 40.6110801, -116.9311599, 1376.1361999, 0, 9.8457, 36.2309, 
20:42:48, 584438.1413879, 1317, 0.0, 57.7079963, 57.5159683, 130.8960037, 0, 0, 0, 0, 40.6109084, -116.9311446, 1376.2972106, 0, 9.8080, 36.2309, 
20:42:49, 585485.141632, 1333, 0.0, 57.5639991, 57.498394, 130.8239974, 0, 0, 0, 0, 40.6107635, -116.9311294, 1376.4122009, 0, 9.8080, 36.2309, 
20:42:50, 586531.141632, 1349, 0.0, 57.3119964, 57.5054206, 130.7520065, 0, 0, 0, 0, 40.6106223, -116.9311217, 1376.473236, 0, 9.8080, 36.2309, 
20:42:51, 587579.1421203, 1365, 0.0, 57.2039985, 57.5353126, 130.6800002, 0, 0, 0, 0, 40.610485, -116.9310912, 1376.5632019, 0, 9.8080, 36.2309, 
20:42:52, 588624.1421508, 1384, 0.0, 57.3119964, 57.6445884, 130.5719985, 0, 0, 0, 0, 40.6103095, -116.931076, 1376.5562438, 0, 9.8080, 36.4089, 
20:42:53, 589146.1425857, 1390, 0.0, 57.671997, 57.75251, 130.5360031, 0, 0, 0, 1.0499999, 40.6102523, -116.9310683, 1376.5562438, 0, 9.8080, 36.4089, 
20:42:54, 590186.1406326, 1407, 0.0, 58.1759986, 57.9517058, 130.4639968, 0, 0, 0, 1.0499999, 40.6101073, -116.9310531, 1376.5851745, 0, 9.8080, 36.4372, 
20:42:55, 591223.1408233, 1426, 0.0, 57.7079963, 58.0536155, 130.3920059, 0, 0, 0, 0, 40.6099319, -116.9310302, 1376.5472106, 0, 9.8898, 36.4089, 
20:42:56, 592258.1410064, 1442, 0.0, 58.3559989, 58.2296676, 130.3199996, 0, 0, 0, 1.0499999, 40.6097869, -116.9310302, 1376.6232604, 0, 9.7643, 36.4089, 
20:42:57, 593289.1411285, 1459, 0.0, 58.9319991, 58.4013557, 130.2480087, 0, 0, 0, 0, 40.609642, -116.9309997, 1376.6872253, 0, 9.8080, 36.4089, 
20:42:58, 594320.1413879, 1475, 0.0, 58.6079978, 58.4730338, 130.1760024, 0, 0, 0, 3.15, 40.609497, -116.930992, 1376.7852478, 0, 9.8898, 36.4089, 
20:42:59, 595350.141632, 1490, 0.0, 58.4279975, 58.4312705, 130.1039962, 0, 0, 0, 0, 40.609352, -116.9309615, 1376.8392028, 0, 9.7643, 36.4089, 
20:43:0, 596380.141632, 1507, 0.0, 58.7879982, 58.501213, 130.0320053, 0, 0, 0, 0, 40.6092033, -116.9309539, 1376.8852233, 0, 9.8080, 36.2309, 
20:43:1, 597413.1421203, 1526, 0.0, 58.1399993, 57.8750686, 129.9240035, 0, 0, 0, -7.3499998, 40.6090316, -116.9309234, 1376.9042663, 0, 9.7643, 36.4089, 
20:43:2, 598438.1421203, 1543, 0.0, 58.4999961, 58.4993934, 129.8519973, 0, 0, 0, 0, 40.6088828, -116.9309157, 1376.9112243, 0, 9.8898, 36.6149, 
20:43:3, 599469.1426086, 1559, 0.0, 58.2119979, 58.4866638, 129.7800064, 0, 0, 0, 0, 40.6087379, -116.9309005, 1376.9322204, 0, 9.8080, 36.4089, 
20:43:4, 600495.1250305, 1575, 0.0, 58.7159957, 58.6946334, 129.7080001, 0, 0, 0, 1.0499999, 40.6085967, -116.9308852, 1376.9322204, 0, 9.8080, 36.4089, 
20:43:5, 601521.1252136, 1591, 0.0, 58.6079978, 58.7752952, 129.6360091, 0, 0, 0, 0, 40.608448, -116.9308776, 1376.9052428, 0, 9.8080, 36.5873, 
20:43:6, 602546.1253967, 1608, 0.0, 59.0039978, 58.648899, 129.5640029, 0, 0, 0, -1.0499999, 40.6082992, -116.9308471, 1376.9152526, 0, 9.8898, 36.6149, 
20:43:7, 603571.1255187, 1624, 0.0, 58.895996, 58.8635444, 129.4919967, 0, 0, 0, 1.0499999, 40.6081542, -116.9308242, 1377.0822448, 0, 9.8080, 36.6149, 
20:43:8, 604595.1257629, 1640, 0.0, 58.7159957, 58.8911857, 129.4200057, 0, 0, 0, 0, 40.6080093, -116.9308089, 1377.1271667, 0, 9.8080, 36.4089, 
20:43:9, 605616.1260375, 1660, 0.0, 59.2199974, 58.9372901, 129.312004, 0, 0, 0, 0, 40.6078338, -116.9308013, 1377.1462097, 0, 9.8080, 36.2309, 
20:43:10, 606126.1259841, 1667, 0.0, 59.0039978, 58.9779319, 129.2760085, 0, 0, 0, 0, 40.6077689, -116.9308013, 1377.131195, 0, 9.8080, 36.4089, 
20:43:11, 607144.1264724, 1683, 0.0, 59.039997, 59.1670799, 129.2040023, 0, 0, 0, 2.0999998, 40.607624, -116.9307708, 1377.2142028, 0, 9.8457, 36.4089, 
20:43:12, 608163.1264724, 1699, 0.0, 58.895996, 59.1169013, 129.1319961, 0, 0, 0, 0, 40.6074752, -116.9307479, 1377.2382507, 0, 9.8080, 36.4089, 
20:43:13, 609180.1269607, 1716, 0.0, 59.0759963, 59.2602462, 129.0600051, 0, 0, 0, 0, 40.6073264, -116.9307326, 1377.3372497, 0, 9.8080, 36.4089, 
20:43:14, 610193.1269607, 1732, 0.0, 59.2199974, 59.55093, 128.9879989, 0, 0, 0, 1.0499999, 40.6071853, -116.9307174, 1377.3861999, 0, 9.8080, 36.5873, 
20:43:15, 611205.1271514, 1748, 0.0, 59.3279991, 59.5829887, 128.9160079, 0, 0, 0, 1.0499999, 40.6070327, -116.9306945, 1377.3902282, 0, 9.8457, 36.6149, 
20:43:16, 612212.1273345, 1768, 0.0, 59.9399985, 59.7779426, 128.8440017, 0, 0, 0, 0, 40.6068572, -116.9306716, 1377.3661804, 0, 9.8080, 36.4089, 
20:43:17, 613216.1274566, 1782, 0.0, 60.1559982, 60.1025276, 128.7719955, 0, 0, 0, 1.0499999, 40.606739, -116.9306563, 1377.3931579, 0, 9.7643, 36.4089, 
20:43:18, 614215.1277008, 1801, 0.0, 60.1919975, 60.3241004, 128.664009, 0, 0, 0, 2.0999998, 40.6065559, -116.9306411, 1377.3522643, 0, 9.7643, 36.4089, 
20:43:19, 615212.1279449, 1818, 0.0, 60.1919975, 60.5453567, 128.5920028, 0, 0, 0, 1.0499999, 40.6064071, -116.9306182, 1377.4491882, 0, 9.8080, 36.5873, 
20:43:20, 616205.1279449, 1832, 0.0, 61.0199966, 60.6077613, 128.5560073, 0, 0, 0, 0, 40.606285, -116.9306182, 1377.4711608, 0, 9.8080, 36.6149, 
20:43:21, 617197.1284255, 1848, 0.0, 60.5879974, 60.6800841, 128.4480056, 0, 0, 0, 0, 40.6061362, -116.9305953, 1377.4582214, 0, 9.7643, 36.4089, 
20:43:22, 618188.1284255, 1865, 0.0, 60.6239967, 60.8872184, 128.3759994, 0, 0, 0, 1.0499999, 40.6059837, -116.9305801, 1377.348236, 0, 9.8080, 36.5873, 
20:43:23, 619175.1289138, 1882, 0.0, 60.803997, 61.010601, 128.3040084, 0, 0, 0, 0, 40.6058311, -116.9305648, 1377.3692321, 0, 9.8080, 36.4089, 
20:43:24, 620161.1289138, 1899, 0.0, 61.5599975, 61.1752242, 128.2320022, 0, 0, 0, 2.0999998, 40.6056823, -116.9305419, 1377.433197, 0, 9.8080, 36.4089, 
20:43:25, 621147.1290969, 1916, 0.0, 60.8759956, 61.1275291, 128.159996, 0, 0, 0, 0, 40.6055297, -116.9305266, 1377.5111999, 0, 9.8080, 36.5873, 
20:43:26, 622132.12928, 1933, 0.0, 61.2359962, 61.1513633, 128.088005, 0, 0, 0, 1.0499999, 40.6053771, -116.9305038, 1377.5262145, 0, 9.8080, 36.4089, 
20:43:27, 623119.1294021, 1950, 0.0, 61.6679954, 61.4248351, 128.0159988, 0, 0, 0, 3.15, 40.6052207, -116.9304885, 1377.4532165, 0, 9.8898, 36.4089, 
20:43:28, 624587.1296691, 1973, 0.0, 61.3079986, 61.3147582, 127.9080047, 0, 0, 0, 0, 40.6050109, -116.9304656, 1377.4601745, 0, 9.8080, 36.6149, 
20:43:29, 625572.1299133, 1990, 0.0, 60.947998, 61.1235618, 127.800003, 0, 0, 0, 0, 40.6048583, -116.9304504, 1377.5872497, 0, 9.8898, 36.4089, 
