Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 515 Hz. 
1:45:54, 385972.0791625, 7315, 1025.809, 66.5279998, 0, 66.2399978, 66.3817138, 320.6433715, 106.414421, 0, 40.4005317, -117.0451889, 1457.1672058, 0, 9.7263, 20.2438, 
1:45:55, 386759.0791625, 7292, 1025.809, 66.7439956, 0, 66.9239959, 66.3817138, 320.6433715, 106.414421, 0, 40.4007492, -117.0452575, 1456.9682311, 0, 9.7263, 20.2438, 
1:45:56, 387221.079605, 7287, 1056.733, 67.5359954, 0, 67.0680007, 67.2216415, 301.6815185, 108.0107955, 0, 40.4007949, -117.0452651, 1456.9122008, 0, 9.8080, 20.4903, 
1:45:56, 387721.0796508, 7280, 1067.14, 67.7879943, 0, 67.2839965, 67.49234, 293.7769012, 109.1901702, 0, 40.400856, -117.0452804, 1456.8272399, 0, 9.8080, 20.2438, 
1:45:56, 387975.0796508, 7280, 1067.14, 67.7879943, 0, 67.2839965, 67.49234, 293.7769012, 109.1901702, 0, 40.400856, -117.0452804, 1456.8272399, 0, 9.7263, 20.2438, 
1:45:56, 388227.079605, 7280, 1077.307, 67.7879943, 0, 67.2839965, 67.7522201, 281.820938, 109.4890518, 0, 40.400856, -117.0452804, 1456.8272399, 0, 9.8080, 20.4903, 
1:45:57, 388759.0796508, 7268, 1077.307, 68.435997, 0, 67.6800002, 67.7522201, 281.820938, 109.4890518, 0, 40.4009742, -117.0453033, 1456.70224, 0, 9.7643, 20.4903, 
1:45:58, 389719.0801391, 7239, 1108.131, 68.4720001, 0, 68.5439987, 68.5689468, 300.3706359, 110.5651092, 0, 40.4012527, -117.0453872, 1456.4722595, 0, 9.7263, 20.4903, 
1:45:58, 389969.0801391, 7239, 1108.131, 68.4720001, 0, 68.5439987, 68.5689468, 300.3706359, 110.5651092, 0, 40.4012527, -117.0453872, 1456.4722595, 0, 9.7263, 20.4903, 
1:45:58, 390222.0781402, 7239, 1119.486, 68.4720001, 0, 68.5439987, 68.8295211, 257.1479644, 100.8403396, 0, 40.4012527, -117.0453872, 1456.4722595, 0, 9.7263, 20.4903, 
1:45:59, 390715.078186, 7231, 1119.486, 68.9399947, 0, 68.7599945, 68.8295211, 257.1479644, 100.8403396, 0, 40.401329, -117.0454101, 1456.4162292, 0, 9.7263, 20.2438, 
1:45:59, 390965.078186, 7231, 1119.486, 68.9399947, 0, 68.7599945, 68.8295211, 257.1479644, 100.8403396, 0, 40.401329, -117.0454101, 1456.4162292, 0, 9.7263, 20.2438, 
1:46:0, 391716.0783691, 7203, 1145.505, 69.5879974, 0, 69.4799957, 69.5805969, 333.8789977, 88.659027, 0, 40.4015884, -117.0454711, 1456.1991882, 0, 9.8080, 20.2438, 
1:46:0, 392061.0784912, 7203, 1145.505, 69.5879974, 0, 69.4799957, 69.5805969, 333.8789977, 88.659027, 0, 40.4015884, -117.0454711, 1456.1991882, 0, 9.7643, 20.4903, 
1:46:1, 392314.0785217, 7203, 1158.526, 69.5879974, 0, 69.4799957, 69.9323043, 312.3203735, 89.2857055, 0, 40.4015884, -117.0454711, 1456.1991882, 0, 9.8080, 20.4903, 
1:46:1, 392715.0785522, 7195, 1158.526, 70.1999969, 0, 69.6959991, 69.9323043, 312.3203735, 89.2857055, 0, 40.4016647, -117.0455017, 1456.1352233, 0, 9.8080, 20.2438, 
1:46:1, 392969.0785522, 7195, 1158.526, 70.1999969, 0, 69.6959991, 69.9323043, 312.3203735, 89.2857055, 0, 40.4016647, -117.0455017, 1456.1352233, 0, 9.7263, 20.3982, 
1:46:2, 393759.0786743, 7167, 1158.526, 70.4519958, 0, 70.4160003, 69.9323043, 312.3203735, 89.2857055, 0, 40.4019279, -117.0455627, 1455.9971618, 0, 9.7263, 20.2438, 
1:46:3, 394214.0788726, 7162, 1197.531, 71.2080001, 0, 70.5239944, 71.0156097, 327.4353637, 90.3387603, 0, 40.4019737, -117.0455779, 1456.0021667, 0, 9.8080, 20.2438, 
1:46:3, 394713.0789184, 7155, 1197.531, 71.3880004, 0, 70.7399978, 71.0156097, 327.4353637, 90.3387603, 0, 40.4020461, -117.0455856, 1456.0092468, 0, 9.7263, 20.4903, 
1:46:3, 394962.0789184, 7155, 1197.531, 71.3880004, 0, 70.7399978, 71.0156097, 327.4353637, 90.3387603, 0, 40.4020461, -117.0455856, 1456.0092468, 0, 9.6829, 20.4903, 
1:46:3, 395215.0791168, 7155, 1210.535, 71.3880004, 0, 70.7399978, 71.3821716, 335.8426818, 91.2547454, 0, 40.4020461, -117.0455856, 1456.0092468, 0, 9.8080, 20.2438, 
1:46:4, 395759.0791625, 7143, 1210.535, 72.0719985, 0, 71.0279998, 71.3821716, 335.8426818, 91.2547454, 0, 40.4021606, -117.0456237, 1456.0502624, 0, 9.8080, 20.2438, 
1:46:5, 396711.0791625, 7112, 1236.521, 72.5039978, 0, 71.8559951, 72.095993, 335.9773559, 92.0245361, 0, 40.4024543, -117.0457, 1456.0961608, 0, 9.6829, 20.4903, 
1:46:5, 396960.0791625, 7112, 1236.521, 72.5039978, 0, 71.8559951, 72.095993, 335.9773559, 92.0245361, 0, 40.4024543, -117.0457, 1456.0961608, 0, 9.8080, 20.3982, 
1:46:5, 397214.079605, 7112, 1249.527, 72.5039978, 0, 71.8559951, 72.4173049, 311.9423522, 92.5925903, 0, 40.4024543, -117.0457, 1456.0961608, 0, 9.7263, 20.2438, 
1:46:6, 397759.0796508, 7102, 1249.527, 72.7919998, 0, 72.0719985, 72.4173049, 311.9423522, 92.5925903, 0, 40.4025382, -117.0457305, 1456.0672302, 0, 9.8080, 20.4903, 
1:46:7, 398709.0796508, 7074, 1275.530, 73.2599944, 0, 72.683998, 73.0008316, 289.0876312, 93.2038803, 0, 40.4028091, -117.0457916, 1455.9372253, 0, 9.7643, 20.2438, 
1:46:7, 398963.0796508, 7074, 1275.530, 73.2599944, 0, 72.683998, 73.0008316, 289.0876312, 93.2038803, 0, 40.4028091, -117.0457916, 1455.9372253, 0, 9.6829, 20.2438, 
1:46:7, 399215.0800933, 7074, 1288.543, 73.2599944, 0, 72.683998, 73.2780837, 285.4022979, 93.6768111, 0, 40.4028091, -117.0457916, 1455.9372253, 0, 9.7263, 20.4903, 
1:46:8, 399707.0801391, 7065, 1301.544, 73.5839996, 0, 72.8999938, 73.5533142, 290.0234832, 94.1176376, 0, 40.4028968, -117.0458221, 1455.9031676, 0, 9.7643, 20.2438, 
1:46:8, 399970.0801391, 7065, 1301.544, 73.5839996, 0, 72.8999938, 73.5533142, 290.0234832, 94.1176376, 0, 40.4028968, -117.0458221, 1455.9031676, 0, 9.7263, 20.2438, 
1:46:9, 400759.093811, 7035, 1301.544, 73.907997, 0, 73.5479965, 73.5533142, 290.0234832, 94.1176376, 0, 40.4031753, -117.0458984, 1455.7172546, 0, 9.7263, 20.3982, 
1:46:10, 401207.0939483, 7030, 1327.595, 73.8359985, 0, 73.6559982, 74.1369476, 315.4464416, 94.488182, 0, 40.4032173, -117.045906, 1455.6781921, 0, 9.7263, 20.3982, 
1:46:10, 401707.0939941, 7022, 1340.623, 74.2679977, 0, 73.8359985, 74.4004211, 296.4026946, 95.0118713, 0, 40.4032974, -117.0459213, 1455.6332702, 0, 9.7263, 20.4903, 
1:46:10, 401956.0939941, 7022, 1340.623, 74.2679977, 0, 73.8359985, 74.4004211, 296.4026946, 95.0118713, 0, 40.4032974, -117.0459213, 1455.6332702, 0, 9.7263, 20.2438, 
1:46:10, 402216.0941314, 7022, 1353.656, 74.2679977, 0, 73.8359985, 74.6752166, 315.4117736, 95.3137359, 0, 40.4032974, -117.0459213, 1455.6332702, 0, 9.7263, 20.4903, 
1:46:11, 402759.0941772, 7009, 1353.656, 74.8079986, 0, 74.1240005, 74.6752166, 315.4117736, 95.3137359, 0, 40.4034194, -117.0459594, 1455.558197, 0, 9.7643, 20.4903, 
1:46:12, 403205.0942535, 6996, 1379.779, 75.3479995, 0, 74.4119949, 75.1916122, 303.7603759, 95.6175231, 0, 40.4035377, -117.0459976, 1455.4921569, 0, 9.7263, 20.4903, 
1:46:12, 403703.0942993, 6984, 1379.779, 75.383995, 0, 74.6999969, 75.1916122, 303.7603759, 95.6175231, 0, 40.4036598, -117.0460205, 1455.4181823, 0, 9.6829, 20.3982, 
1:46:12, 403957.0942993, 6984, 1379.779, 75.383995, 0, 74.6999969, 75.1916122, 303.7603759, 95.6175231, 0, 40.4036598, -117.0460205, 1455.4181823, 0, 9.7643, 20.2438, 
1:46:12, 404209.0944976, 6984, 1392.813, 75.383995, 0, 74.6999969, 75.4352645, 297.7035369, 96.3081817, 0, 40.4036598, -117.0460205, 1455.4181823, 0, 9.8080, 20.2438, 
1:46:13, 404759.0945434, 6970, 1392.813, 75.6359939, 0, 74.9879989, 75.4352645, 297.7035369, 96.3081817, 0, 40.4037818, -117.046051, 1455.3842468, 0, 9.8080, 20.3982, 
1:46:14, 405702.0947875, 6938, 1431.977, 75.5999984, 0, 75.671997, 76.1286315, 289.5861663, 96.7481765, 0, 40.4040908, -117.0461273, 1455.3501891, 0, 9.7263, 20.2438, 
1:46:14, 405952.0947875, 6938, 1431.977, 75.5999984, 0, 75.671997, 76.1286315, 289.5861663, 96.7481765, 0, 40.4040908, -117.0461273, 1455.3501891, 0, 9.8080, 20.2438, 
1:46:14, 406204.0947418, 6938, 1431.977, 75.5999984, 0, 75.671997, 76.1286315, 289.5861663, 96.7481765, 0, 40.4040908, -117.0461273, 1455.3501891, 0, 9.7263, 20.6441, 
1:46:15, 406700.0947875, 6928, 1445.33, 76.3199996, 0, 75.8519973, 76.3443984, 284.8469695, 97.3235931, 0, 40.4041786, -117.0461502, 1455.3411559, 0, 9.6829, 20.4903, 
1:46:15, 406950.0947875, 6928, 1445.33, 76.3199996, 0, 75.8519973, 76.3443984, 284.8469695, 97.3235931, 0, 40.4041786, -117.0461502, 1455.3411559, 0, 9.7263, 20.2438, 
1:46:16, 407700.0952758, 6898, 1471.147, 76.5, 0, 76.5, 76.7676162, 285.3637237, 97.7198639, 0, 40.4044685, -117.0462264, 1455.3832702, 0, 9.7263, 20.2438, 
1:46:16, 407950.0952758, 6898, 1471.147, 76.5, 0, 76.5, 76.7676162, 285.3637237, 97.7198639, 0, 40.4044685, -117.0462264, 1455.3832702, 0, 9.7263, 20.3982, 
1:46:16, 408200.09523, 6898, 1484.206, 76.5, 0, 76.5, 76.9959106, 313.8843383, 98.1193695, 0, 40.4044685, -117.0462264, 1455.3832702, 0, 9.7263, 20.4903, 
1:46:17, 408699.0952758, 6888, 1497.260, 76.9679946, 0, 76.6800002, 77.208496, 300.2198486, 98.4413375, 0, 40.4045524, -117.046257, 1455.3912048, 0, 9.7263, 20.2438, 
1:46:17, 408952.0952758, 6888, 1497.260, 76.9679946, 0, 76.6800002, 77.208496, 300.2198486, 98.4413375, 0, 40.4045524, -117.046257, 1455.3912048, 0, 9.6829, 20.4903, 
1:46:18, 409759.0957641, 6857, 1497.260, 77.3639983, 0, 77.2919998, 77.208496, 300.2198486, 98.4413375, 0, 40.4048461, -117.0463333, 1455.3721618, 0, 9.8080, 20.3982, 
1:46:19, 410198.0957107, 6852, 1523.354, 77.6520003, 0, 77.3999938, 77.6149596, 294.5111541, 98.8875121, 0, 40.4048957, -117.0463333, 1455.3592223, 0, 9.7263, 20.4903, 
1:46:19, 410697.0957641, 6844, 1536.414, 77.831993, 0, 77.5799941, 77.8045501, 284.7744598, 99.1735458, 0, 40.4049682, -117.0463561, 1455.3332214, 0, 9.7263, 20.3982, 
1:46:19, 410947.0957641, 6844, 1536.414, 77.831993, 0, 77.5799941, 77.8045501, 284.7744598, 99.1735458, 0, 40.4049682, -117.0463561, 1455.3332214, 0, 9.6829, 20.2438, 
1:46:19, 411199.0958938, 6844, 1549.451, 77.831993, 0, 77.5799941, 77.9933547, 279.7503509, 99.5850524, 0, 40.4049682, -117.0463561, 1455.3332214, 0, 9.7263, 20.2438, 
1:46:20, 411759.0959472, 6831, 1549.451, 78.0479965, 0, 77.831993, 77.9933547, 279.7503509, 99.5850524, 0, 40.4050941, -117.0463943, 1455.2151794, 0, 9.7263, 20.2438, 
1:46:21, 412695.0961303, 6797, 1575.496, 78.3719939, 0, 78.5519943, 78.4099502, 300.1639099, 100.0834045, 0, 40.4054145, -117.0464706, 1454.8611755, 0, 9.7643, 20.2438, 
1:46:21, 412946.0961303, 6797, 1575.496, 78.3719939, 0, 78.5519943, 78.4099502, 300.1639099, 100.0834045, 0, 40.4054145, -117.0464706, 1454.8611755, 0, 9.7263, 20.3982, 
1:46:21, 413203.0962066, 6797, 1588.494, 78.3719939, 0, 78.5519943, 78.6063003, 276.6490325, 100.6711425, 0, 40.4054145, -117.0464706, 1454.8611755, 0, 9.7643, 20.3982, 
1:46:22, 413759.0962524, 6787, 1588.494, 79.1279983, 0, 78.7319946, 78.6063003, 276.6490325, 100.6711425, 0, 40.4055023, -117.0464935, 1454.7392273, 0, 9.7263, 20.2438, 
1:46:23, 414693.0964965, 6755, 1627.469, 79.3079986, 0, 79.3799972, 79.2225799, 285.0746307, 101.2373428, 0, 40.4058036, -117.0465774, 1454.3422546, 0, 9.8080, 20.6441, 
1:46:23, 415037.0966796, 6755, 1627.469, 79.3079986, 0, 79.3799972, 79.2225799, 285.0746307, 101.2373428, 0, 40.4058036, -117.0465774, 1454.3422546, 0, 9.7643, 20.3982, 
1:46:23, 415291.0966949, 6755, 1627.469, 79.3079986, 0, 79.3799972, 79.2225799, 285.0746307, 101.2373428, 0, 40.4058036, -117.0465774, 1454.3422546, 0, 9.8080, 20.3982, 
1:46:24, 415692.0967407, 6746, 1640.427, 79.883995, 0, 79.5599975, 79.4422683, 289.6800079, 102.0408172, 0, 40.4058952, -117.0466003, 1454.2402038, 0, 9.7263, 20.2438, 
1:46:24, 415945.0967407, 6746, 1640.427, 79.883995, 0, 79.5599975, 79.4422683, 289.6800079, 102.0408172, 0, 40.4058952, -117.0466003, 1454.2402038, 0, 9.8080, 20.6441, 
1:46:25, 416759.0967407, 6713, 1640.427, 80.8919982, 0, 80.2080001, 79.4422683, 289.6800079, 102.0408172, 0, 40.4061965, -117.0466918, 1453.9162292, 0, 9.7263, 20.3982, 
1:46:26, 417190.0971755, 6708, 1679.287, 80.7479934, 0, 80.3159942, 80.1223373, 296.2871246, 102.6518401, 0, 40.4062461, -117.0466918, 1453.8852233, 0, 9.7263, 20.3982, 
1:46:26, 417690.0972289, 6694, 1692.225, 80.7119979, 0, 80.6039962, 80.3487624, 282.4640045, 103.3591766, 0, 40.4063758, -117.04673, 1453.8432311, 0, 9.8080, 20.3982, 
1:46:26, 417949.0972289, 6694, 1692.225, 80.7119979, 0, 80.6039962, 80.3487624, 282.4640045, 103.3591766, 0, 40.4063758, -117.04673, 1453.8432311, 0, 9.7643, 20.3982, 
1:46:26, 418200.0971832, 6694, 1705.155, 80.7119979, 0, 80.6039962, 80.5806121, 289.0496673, 103.7165069, 0, 40.4063758, -117.04673, 1453.8432311, 0, 9.8080, 20.3982, 
1:46:27, 418759.0972289, 6675, 1705.155, 81.3599929, 0, 80.9639968, 80.5806121, 289.0496673, 103.7165069, 0, 40.4065513, -117.0467681, 1453.8411559, 0, 9.8080, 20.2438, 
1:46:28, 419189.0976638, 6665, 1718.99, 81.0359954, 0, 81.107994, 80.7960128, 268.3627166, 103.8961028, 0, 40.4066429, -117.046791, 1453.8411559, 0, 9.7263, 20.3982, 
1:46:28, 419689.0977172, 6651, 1731.53, 81.5759963, 0, 81.3599929, 80.9943465, 246.6037444, 104.0763244, 0, 40.4067764, -117.0468292, 1453.8022155, 0, 9.7263, 20.3982, 
1:46:28, 420039.0976562, 6651, 1731.53, 81.3599929, 0, 81.3599929, 80.9943465, 246.6037444, 104.0763244, 0, 40.4067764, -117.0468292, 1453.8022155, 0, 9.7263, 20.3982, 
1:46:28, 420198.0976638, 6651, 1743.995, 81.3599929, 0, 81.3599929, 81.1938629, 249.2848815, 104.4386444, 0, 40.4067764, -117.0468292, 1453.8022155, 0, 9.8080, 20.3982, 
1:46:29, 420759.0977172, 6633, 1743.995, 81.683998, 0, 81.6479949, 81.1938629, 249.2848815, 104.4386444, 0, 40.4069518, -117.0468826, 1453.7082214, 0, 9.8080, 20.3982, 
1:46:30, 421786.0979003, 6607, 1782.825, 82.4039993, 0, 82.0799941, 81.776268, 244.1176757, 104.9256744, 0, 40.4071884, -117.0469436, 1453.5192565, 0, 9.7263, 20.3982, 
1:46:30, 421941.0979003, 6607, 1782.825, 82.223999, 0, 82.0799941, 81.776268, 244.1176757, 104.9256744, 0, 40.4071884, -117.0469436, 1453.5192565, 0, 9.7643, 20.6441, 
1:46:30, 422193.09803, 6607, 1795.767, 82.223999, 0, 82.0799941, 81.9901122, 272.043106, 105.4481582, 0, 40.4071884, -117.0469436, 1453.5192565, 0, 9.6829, 20.2438, 
1:46:31, 422984.0980834, 6589, 1795.767, 82.3679962, 0, 82.3679962, 81.9901122, 272.043106, 105.4481582, 0, 40.4073524, -117.0469818, 1453.374237, 0, 9.7263, 20.3982, 
1:46:31, 423234.0981597, 6589, 1795.767, 82.8719939, 0, 82.3679962, 81.9901122, 272.043106, 105.4481582, 0, 40.4073524, -117.0469818, 1453.374237, 0, 9.7263, 20.3982, 
1:46:32, 423759.0982055, 6575, 1795.767, 82.907997, 0, 82.619995, 81.9901122, 272.043106, 105.4481582, 0, 40.4074897, -117.0470199, 1453.2712097, 0, 9.8080, 20.3982, 
1:46:33, 424184.0983962, 6564, 1834.546, 83.4839935, 0, 82.7999954, 82.6874313, 300.7919006, 106.1633758, 0, 40.4075965, -117.0470504, 1453.190155, 0, 9.7263, 20.3982, 
1:46:33, 424684.0984497, 6549, 1847.495, 83.4839935, 0, 83.0519943, 82.9160155, 297.3938751, 106.5719375, 0, 40.4077339, -117.0470733, 1453.0841979, 0, 9.6829, 20.6441, 
1:46:33, 424935.0984497, 6549, 1847.495, 83.3039932, 0, 83.0519943, 82.9160155, 297.3938751, 106.5719375, 0, 40.4077339, -117.0470733, 1453.0841979, 0, 9.8080, 20.3982, 
1:46:34, 425759.0986938, 6520, 1847.495, 84.2039947, 0, 83.5199966, 82.9160155, 297.3938751, 106.5719375, 0, 40.4080047, -117.0471496, 1452.7852478, 0, 9.8080, 20.3982, 
1:46:35, 426182.0986404, 6514, 1886.288, 84.2399978, 0, 83.5919952, 83.636711, 317.4948425, 107.334526, 0, 40.4080581, -117.0471725, 1452.7062683, 0, 9.8080, 20.3982, 
1:46:35, 426682.0986938, 6499, 1899.212, 84.5279998, 0, 83.8079986, 83.8707961, 314.3243102, 108.0108032, 0, 40.4081993, -117.047203, 1452.5541686, 0, 9.8080, 20.3982, 
1:46:35, 426940.0986938, 6499, 1899.212, 84.1679992, 0, 83.8079986, 83.8707961, 314.3243102, 108.0108032, 0, 40.4081993, -117.047203, 1452.5541686, 0, 9.7643, 20.5527, 
1:46:35, 427196.0991287, 6499, 1899.212, 84.1679992, 0, 83.8079986, 83.8707961, 314.3243102, 108.0108032, 0, 40.4081993, -117.047203, 1452.5541686, 0, 9.7643, 20.3982, 
1:46:36, 427759.0991821, 6480, 1899.212, 85.0319976, 0, 84.0599975, 83.8707961, 314.3243102, 108.0108032, 0, 40.4083785, -117.0472488, 1452.3832702, 0, 9.8080, 20.6441, 
1:46:37, 428680.0991821, 6453, 1937.996, 85.2119979, 0, 84.4199981, 84.5533981, 308.9430541, 108.564537, 0, 40.4086265, -117.0473175, 1452.2342224, 0, 9.7643, 20.3982, 
1:46:37, 428935.0991821, 6453, 1937.996, 85.3559951, 0, 84.4199981, 84.5533981, 308.9430541, 108.564537, 0, 40.4086265, -117.0473175, 1452.2342224, 0, 9.6829, 20.3982, 
1:46:37, 429187.0996169, 6453, 1950.919, 85.3559951, 0, 84.4199981, 84.7670135, 293.7769012, 109.1901702, 0, 40.4086265, -117.0473175, 1452.2342224, 0, 9.7263, 20.3982, 
1:46:38, 429678.0996704, 6435, 1963.837, 85.4279937, 0, 84.6359939, 84.9668197, 275.6671905, 109.4890518, 0, 40.4087943, -117.0473556, 1452.2132263, 0, 9.7263, 20.3982, 
1:46:38, 429933.0996704, 6435, 1963.837, 85.5719985, 0, 84.6359939, 84.9668197, 275.6671905, 109.4890518, 0, 40.4087943, -117.0473556, 1452.2132263, 0, 9.7263, 20.3982, 
1:46:39, 430679.0996704, 6408, 1989.665, 86.435997, 0, 84.9959945, 85.4039688, 306.0297851, 109.9404525, 0, 40.4090499, -117.0474319, 1452.1471862, 0, 9.7263, 20.3982, 
1:46:39, 430928.0996704, 6408, 1989.665, 86.0399932, 0, 84.9959945, 85.4039688, 306.0297851, 109.9404525, 0, 40.4090499, -117.0474319, 1452.1471862, 0, 9.8080, 20.5527, 
1:46:39, 431186.0998001, 6408, 2002.589, 86.0399932, 0, 84.9959945, 85.6531371, 354.7334289, 110.2941207, 0, 40.4090499, -117.0474319, 1452.1471862, 0, 9.7263, 20.6441, 
1:46:40, 431678.0998535, 6390, 2015.492, 86.723999, 0, 85.2479934, 85.9101714, 369.8727721, 110.8033218, 0, 40.4092178, -117.0474853, 1452.072235, 0, 9.8080, 20.3982, 
1:46:40, 431929.0998535, 6390, 2015.492, 86.4719924, 0, 85.2479934, 85.9101714, 369.8727721, 110.8033218, 0, 40.4092178, -117.0474853, 1452.072235, 0, 9.8080, 20.3982, 
1:46:41, 432759.1000366, 6363, 2015.492, 86.7959976, 0, 85.607994, 85.9101714, 369.8727721, 110.8033218, 0, 40.4094734, -117.0475311, 1451.973236, 0, 9.7263, 20.3982, 
1:46:42, 433175.1001052, 6356, 2054.250, 87.0839996, 0, 85.6799926, 86.6093902, 339.3905944, 111.2828445, 0, 40.4095306, -117.0475616, 1451.9391784, 0, 9.8080, 20.3982, 
1:46:42, 433674.1001586, 6349, 2054.250, 86.9039992, 0, 85.8239974, 86.6093902, 339.3905944, 111.2828445, 0, 40.4095992, -117.0475692, 1451.8942565, 0, 9.7263, 20.3982, 
1:46:42, 433932.1001586, 6341, 2054.250, 87.6959991, 0, 85.9319991, 86.6093902, 339.3905944, 111.2828445, 0, 40.4096717, -117.0475845, 1451.8401794, 0, 9.6829, 20.6441, 
1:46:42, 434185.1003494, 6341, 2067.175, 87.6959991, 0, 85.9319991, 86.8493347, 364.5735778, 111.8359756, 0, 40.4096717, -117.0475845, 1451.8401794, 0, 9.7263, 20.3982, 
1:46:43, 434759.1004028, 6321, 2067.175, 87.7679977, 0, 86.2199935, 86.8493347, 364.5735778, 111.8359756, 0, 40.4098548, -117.0476379, 1451.6912536, 0, 9.8080, 20.3982, 
1:46:43, 435173.1005935, 6321, 2093.37, 87.7679977, 0, 86.2199935, 87.2622146, 319.4657592, 112.2019653, 0, 40.4098548, -117.0476379, 1451.6912536, 0, 9.8080, 20.6441, 
1:46:44, 435673.1006469, 6307, 2105.983, 88.3079986, 0, 86.435997, 87.453598, 305.4292297, 112.4648513, 0, 40.4099883, -117.047676, 1451.591156, 0, 9.7263, 20.3982, 
1:46:44, 435926.1006469, 6298, 2105.983, 88.3079986, 0, 86.5439987, 87.453598, 305.4292297, 112.4648513, 0, 40.4100685, -117.0476989, 1451.5292663, 0, 9.7643, 20.3982, 
1:46:44, 436183.1005935, 6298, 2118.909, 88.3079986, 0, 86.5439987, 87.6408996, 304.4939575, 112.8880538, 0, 40.4100685, -117.0476989, 1451.5292663, 0, 9.7263, 20.3982, 
1:46:45, 436759.1006469, 6275, 2118.909, 88.0199966, 0, 86.9039992, 87.6408996, 304.4939575, 112.8880538, 0, 40.4102897, -117.0477523, 1451.3592223, 0, 9.7643, 20.6441, 
1:46:46, 437670.1011352, 6252, 2159.580, 88.595993, 0, 87.2279968, 88.1289367, 260.0022735, 108.0432128, 0, 40.4105033, -117.0478134, 1451.1681823, 0, 9.7643, 20.3982, 
1:46:46, 437928.1011352, 6247, 2159.580, 88.595993, 0, 87.2999954, 88.1289367, 260.0022735, 108.0432128, 0, 40.4105453, -117.0478286, 1451.1192321, 0, 9.7263, 20.3982, 
1:46:46, 438180.1010818, 6247, 2159.580, 88.595993, 0, 87.2999954, 88.1289367, 260.0022735, 108.0432128, 0, 40.4105453, -117.0478286, 1451.1192321, 0, 9.8080, 20.3982, 
1:46:47, 438668.1011352, 6238, 2176.454, 88.9559936, 0, 87.4439926, 88.3372573, 280.3136443, 87.1459655, 0, 40.410633, -117.0478439, 1451.0431823, 0, 9.7263, 20.5527, 
1:46:47, 438925.1011352, 6228, 2176.454, 88.9559936, 0, 87.5879974, 88.3372573, 280.3136443, 87.1459655, 0, 40.4107208, -117.0478668, 1450.9642028, 0, 9.7263, 20.6441, 
1:46:48, 439759.1016235, 6200, 2176.454, 89.0639953, 0, 87.9839934, 88.3372573, 280.3136443, 87.1459655, 0, 40.410984, -117.0479431, 1450.6111755, 0, 9.6829, 20.6441, 
1:46:49, 440168.1015701, 6194, 2210.213, 89.5319976, 0, 88.0919952, 88.7558746, 287.1636505, 87.4316863, 0, 40.4110412, -117.0479583, 1450.5212097, 0, 9.7263, 20.5527, 
1:46:49, 440668.1016235, 6186, 2227.58, 89.7839965, 0, 88.2359924, 88.9515227, 272.7602996, 87.9120788, 0, 40.4111175, -117.0479812, 1450.4241638, 0, 9.6829, 20.3982, 
1:46:49, 440922.1016235, 6178, 2227.58, 89.7839965, 0, 88.3439941, 88.9515227, 272.7602996, 87.9120788, 0, 40.41119, -117.0479965, 1450.3351745, 0, 9.7263, 20.3982, 
1:46:50, 441759.1018066, 6152, 2227.58, 89.9639968, 0, 88.7399978, 88.9515227, 272.7602996, 87.9120788, 0, 40.4114227, -117.0480422, 1450.1562194, 0, 9.7263, 20.3982, 
1:46:51, 442166.1019363, 6147, 2260.800, 89.8199996, 0, 88.8119964, 89.3576202, 283.1485443, 88.0733871, 0, 40.4114799, -117.0480728, 1450.1321716, 0, 9.7263, 20.6441, 
1:46:51, 442665.1019897, 6138, 2277.685, 90.2159957, 0, 88.9559936, 89.5495529, 270.8681487, 88.3002166, 0, 40.41156, -117.0480956, 1450.0922546, 0, 9.7263, 20.3982, 
1:46:51, 442919.1019897, 6130, 2277.685, 90.2159957, 0, 89.0639953, 89.5495529, 270.8681487, 88.3002166, 0, 40.4116325, -117.0481109, 1450.0362243, 0, 9.8080, 20.3982, 
1:46:51, 443176.1020584, 6130, 2294.543, 90.2159957, 0, 89.0639953, 89.7394561, 269.7055206, 88.6262893, 0, 40.4116325, -117.0481109, 1450.0362243, 0, 9.7263, 20.3982, 
1:46:52, 443759.1021118, 6109, 2294.543, 90.5039978, 0, 89.3879928, 89.7394561, 269.7055206, 88.6262893, 0, 40.4118232, -117.0481643, 1449.8871764, 0, 9.8080, 20.6441, 
1:46:53, 444663.1023559, 6086, 2328.246, 90.8279952, 0, 89.7479934, 90.1443939, 287.1355438, 88.9547729, 0, 40.4120407, -117.0482101, 1449.7272644, 0, 9.7263, 20.6441, 
1:46:53, 444921.1023559, 6081, 2328.246, 90.8279952, 0, 89.8199996, 90.1443939, 287.1355438, 88.9547729, 0, 40.4120864, -117.0482253, 1449.7172546, 0, 9.7263, 20.3982, 
1:46:53, 445174.1025466, 6081, 2345.80, 90.8279952, 0, 89.8199996, 90.3580932, 303.3988342, 89.352188, 0, 40.4120864, -117.0482253, 1449.7172546, 0, 9.7263, 20.5527, 
